,Date,EOAN.DE_big_energy_comp,XOM_big_energy_comp,ONGC_big_energy_comp,EQNR_big_energy_comp
2483,2016-10-22,4.901012897491455,62.05889892578125,128.88906860351562,11.672856330871582
2484,2016-10-23,4.901012897491455,62.05889892578125,128.88906860351562,11.672856330871582
2485,2016-10-24,4.841041564941406,62.26665878295898,134.67013549804688,11.68698501586914
2486,2016-10-25,4.824423313140869,62.13053894042969,133.0118408203125,11.524469375610352
2487,2016-10-26,4.838874340057373,62.395633697509766,133.63369750976562,11.538599014282228
2488,2016-10-27,4.823700904846191,62.2738151550293,133.9561309814453,11.729381561279297
2489,2016-10-28,4.849712371826172,60.74063491821289,132.1596221923828,11.679917335510254
2490,2016-10-29,4.849712371826172,60.74063491821289,132.1596221923828,11.679917335510254
2491,2016-10-30,4.849712371826172,60.74063491821289,132.1596221923828,11.679917335510254
2492,2016-10-31,4.820810794830322,59.69461441040039,132.1596221923828,11.475008010864258
2493,2016-11-01,4.733382701873779,59.93103790283203,133.19607543945312,11.55379867553711
2494,2016-11-02,4.596099376678467,59.78774642944336,127.7143783569336,11.46068286895752
2495,2016-11-03,4.64162015914917,59.93820190429688,125.2795181274414,11.482172966003418
2496,2016-11-04,4.5838165283203125,59.87372589111328,126.19258880615234,11.560961723327637
2497,2016-11-05,4.5838165283203125,59.87372589111328,126.19258880615234,11.560961723327637
2498,2016-11-06,4.5838165283203125,59.87372589111328,126.19258880615234,11.560961723327637
2499,2016-11-07,4.678469181060791,61.22063446044922,125.1156234741211,12.026556015014648
2500,2016-11-08,4.6351165771484375,61.66155242919922,126.7076416015625,11.99790096282959
2501,2016-11-09,4.625001907348633,62.34097290039063,126.3798828125,11.89762020111084
2502,2016-11-10,4.448700904846191,62.91921615600586,129.23617553710938,11.825992584228516
2503,2016-11-11,4.528903007507324,61.9217643737793,128.0421600341797,11.55379867553711
2504,2016-11-12,4.528903007507324,61.9217643737793,128.0421600341797,11.55379867553711
2505,2016-11-13,4.528903007507324,61.9217643737793,128.0421600341797,11.55379867553711
2506,2016-11-14,4.515897750854492,61.63985824584961,128.0421600341797,11.360400199890137
2507,2016-11-15,4.614162921905518,62.752960205078125,129.0489044189453,11.775850296020508
2508,2016-11-16,4.537573337554932,61.979591369628906,127.5504913330078,11.711382865905762
2509,2016-11-17,4.429192066192627,61.60372543334961,127.94851684570312,11.682732582092283
2510,2016-11-18,4.375000953674316,61.63985824584961,128.8147735595703,11.654082298278809
2511,2016-11-19,4.375000953674316,61.63985824584961,128.8147735595703,11.654082298278809
2512,2016-11-20,4.375000953674316,61.63985824584961,128.8147735595703,11.654082298278809
2513,2016-11-21,4.388007164001465,62.514434814453125,129.25962829589844,12.184141159057615
2514,2016-11-22,4.423411846160889,62.65177536010742,130.1258544921875,12.21278953552246
2515,2016-11-23,4.367053031921387,62.82523727416992,131.06234741210938,12.105341911315918
2516,2016-11-24,4.360550403594971,62.82523727416992,129.8214874267578,12.105341911315918
2517,2016-11-25,4.432082653045654,62.96981048583984,129.91513061523438,12.06236743927002
2518,2016-11-26,4.432082653045654,62.96981048583984,129.91513061523438,12.06236743927002
2519,2016-11-27,4.432082653045654,62.96981048583984,129.91513061523438,12.06236743927002
2520,2016-11-28,4.442197322845459,62.49998092651367,132.98216247558594,11.911947250366213
2521,2016-11-29,4.49422025680542,62.08799362182617,133.3567352294922,11.711382865905762
2522,2016-11-30,4.499279499053955,63.09989929199219,135.27658081054688,12.463494300842283
2523,2016-12-01,4.39739990234375,63.05653381347656,136.79837036132812,12.742846488952637
2524,2016-12-02,4.385839462280273,62.9119873046875,136.37693786621094,12.685543060302734
2525,2016-12-03,4.385839462280273,62.9119873046875,136.37693786621094,12.685543060302734
2526,2016-12-04,4.385839462280273,62.9119873046875,136.37693786621094,12.685543060302734
2527,2016-12-05,4.434249877929688,63.230018615722656,138.32017517089844,12.692705154418944
2528,2016-12-06,4.653902530670166,63.28783798217773,139.88880920410156,12.664053916931152
2529,2016-12-07,4.68352746963501,63.65645599365234,139.11618041992188,12.785826683044434
2530,2016-12-08,4.598989486694336,63.83717727661133,142.01934814453125,12.857455253601074
2531,2016-12-09,4.643065452575684,64.32865142822266,143.65821838378906,12.936245918273926
2532,2016-12-10,4.643065452575684,64.32865142822266,143.65821838378906,12.936245918273926
2533,2016-12-11,4.643065452575684,64.32865142822266,143.65821838378906,12.936245918273926
2534,2016-12-12,4.66257381439209,65.75978088378906,145.8355255126953,13.108153343200684
2535,2016-12-13,4.685694694519043,66.916259765625,146.09307861328125,13.25857639312744
2536,2016-12-14,4.666909217834473,65.47067260742188,142.95582580566406,12.81447696685791
2537,2016-12-15,4.729048252105713,65.69474792480469,145.00440979003906,12.907591819763184
2538,2016-12-16,4.710984230041504,65.90435028076172,141.66815185546875,13.05085277557373
2539,2016-12-17,4.710984230041504,65.90435028076172,141.66815185546875,13.05085277557373
2540,2016-12-18,4.710984230041504,65.90435028076172,141.66815185546875,13.05085277557373
2541,2016-12-19,4.7434983253479,65.35501098632812,141.4574432373047,12.943408966064451
2542,2016-12-20,4.841041564941406,65.36226654052734,140.36874389648438,12.900428771972656
2543,2016-12-21,4.839596748352051,65.25384521484375,141.52767944335938,13.015036582946776
2544,2016-12-22,4.790463924407959,65.68029022216797,136.89202880859375,12.979226112365724
2545,2016-12-23,4.804914474487305,65.56464385986328,135.52236938476562,12.957736015319824
2546,2016-12-24,4.804914474487305,65.56464385986328,135.52236938476562,12.957736015319824
2547,2016-12-25,4.804914474487305,65.56464385986328,135.52236938476562,12.957736015319824
2548,2016-12-26,4.804914474487305,65.56464385986328,132.748046875,12.957736015319824
2549,2016-12-27,4.802024364471436,65.59355163574219,133.6611328125,13.029366493225098
2550,2016-12-28,4.786128520965576,65.26830291748047,133.3801727294922,13.02220058441162
2551,2016-12-29,4.825869083404541,65.3044204711914,134.57421875,13.158297538757324
2552,2016-12-30,4.841041564941406,65.23938751220703,134.39862060546875,13.065177917480469
2553,2016-12-31,4.841041564941406,65.23938751220703,134.39862060546875,13.065177917480469
2554,2017-01-01,4.841041564941406,65.23938751220703,134.39862060546875,13.065177917480469
2555,2017-01-02,4.927747249603272,65.23938751220703,135.03073120117188,13.065177917480469
2556,2017-01-03,4.860550880432129,65.69474792480469,135.20632934570312,13.330208778381348
2557,2017-01-04,4.8273138999938965,64.97196960449219,136.82177734375,13.294388771057127
2558,2017-01-05,4.845377445220947,64.0033950805664,140.22830200195312,13.588069915771484
2559,2017-01-06,4.807082176208496,63.96726608276367,142.26513671875,13.494956016540527
2560,2017-01-07,4.807082176208496,63.96726608276367,142.26513671875,13.494956016540527
2561,2017-01-08,4.807082176208496,63.96726608276367,142.26513671875,13.494956016540527
2562,2017-01-09,4.799134254455566,62.9119873046875,139.06936645507812,13.265741348266602
2563,2017-01-10,4.825869083404541,62.10970687866211,139.38546752929688,13.272902488708496
2564,2017-01-11,5.059972763061523,62.745731353759766,138.82351684570312,13.516443252563477
2565,2017-01-12,5.179915428161621,62.40605163574219,140.15805053710938,13.595233917236328
2566,2017-01-13,5.179915428161621,62.41325759887695,141.38722229003906,13.709839820861816
2567,2017-01-14,5.179915428161621,62.41325759887695,141.38722229003906,13.709839820861816
2568,2017-01-15,5.179915428161621,62.41325759887695,141.38722229003906,13.709839820861816
2569,2017-01-16,5.21748685836792,62.41325759887695,139.31521606445312,13.709839820861816
2570,2017-01-17,5.232660293579102,63.14328002929688,136.82177734375,13.595233917236328
2571,2017-01-18,5.311417102813721,62.36266326904297,139.06936645507812,13.444814682006836
2572,2017-01-19,5.284683704376221,61.24234390258789,141.0711669921875,13.466300964355469
2573,2017-01-20,5.315752983093262,62.08078002929688,138.5777130126953,13.566584587097168
2574,2017-01-21,5.315752983093262,62.08078002929688,138.5777130126953,13.566584587097168
2575,2017-01-22,5.315752983093262,62.08078002929688,138.5777130126953,13.566584587097168
2576,2017-01-23,5.288296222686768,61.415809631347656,140.4038848876953,13.502118110656738
2577,2017-01-24,5.255782127380371,61.50252914428711,141.5979461669922,13.759982109069824
2578,2017-01-25,5.31358528137207,61.6832389831543,143.91571044921875,13.709839820861816
2579,2017-01-26,5.307082653045654,61.87117385864258,143.91571044921875,13.623887062072754
2580,2017-01-27,5.262284278869629,61.80611801147461,143.634765625,13.487788200378418
2581,2017-01-28,5.262284278869629,61.80611801147461,143.634765625,13.487788200378418
2582,2017-01-29,5.262284278869629,61.80611801147461,143.634765625,13.487788200378418
2583,2017-01-30,5.137284755706787,61.33628082275391,141.77349853515625,13.22992706298828
2584,2017-01-31,5.132226943969727,60.63518524169922,142.26513671875,13.373187065124512
2585,2017-02-01,5.095376968383789,59.94853210449219,140.6145782470703,13.423324584960938
2586,2017-02-02,5.083093643188477,60.31715393066406,141.0711669921875,13.358858108520508
2587,2017-02-03,5.038296222686768,60.382205963134766,141.14138793945312,13.473465919494627
2588,2017-02-04,5.038296222686768,60.382205963134766,141.14138793945312,13.473465919494627
2589,2017-02-05,5.038296222686768,60.382205963134766,141.14138793945312,13.473465919494627
2590,2017-02-06,4.986995220184326,60.21596908569336,139.77174377441406,13.451973915100098
2591,2017-02-07,5.011561870574951,59.825660705566406,137.3208770751953,12.757171630859377
2592,2017-02-08,5.041186332702637,59.431785583496094,138.102294921875,12.81447696685791
2593,2017-02-09,5.112718105316162,59.69436264038086,137.0366973876953,12.792987823486328
2594,2017-02-10,5.113440990447998,60.19034957885742,137.56951904296875,12.82163906097412
2595,2017-02-11,5.113440990447998,60.19034957885742,137.56951904296875,12.82163906097412
2596,2017-02-12,5.113440990447998,60.19034957885742,137.56951904296875,12.82163906097412
2597,2017-02-13,5.208093643188477,60.54048538208008,136.574951171875,12.81447696685791
2598,2017-02-14,5.172689914703369,60.4091682434082,139.0258331298828,12.785826683044434
2599,2017-02-15,5.15534782409668,60.65718078613281,138.49302673339844,12.649727821350098
2600,2017-02-16,5.153180599212647,60.029884338378906,137.88919067382812,12.678380966186523
2601,2017-02-17,5.103324890136719,59.63600540161133,138.102294921875,12.5852632522583
2602,2017-02-18,5.103324890136719,59.63600540161133,138.102294921875,12.5852632522583
2603,2017-02-19,5.103324890136719,59.63600540161133,138.102294921875,12.5852632522583
2604,2017-02-20,5.161128520965576,59.63600540161133,138.7416534423828,12.5852632522583
2605,2017-02-21,5.2160420417785645,59.73083114624024,139.41653442382812,12.897173881530762
2606,2017-02-22,5.205203533172607,59.030609130859375,138.9547882080078,12.694069862365724
2607,2017-02-23,5.229770660400391,59.65060043334961,139.2389373779297,12.81012725830078
2608,2017-02-24,5.161128520965576,59.14003753662109,139.2389373779297,12.628785133361816
2609,2017-02-25,5.161128520965576,59.14003753662109,139.2389373779297,12.628785133361816
2610,2017-02-26,5.161128520965576,59.14003753662109,139.2389373779297,12.628785133361816
2611,2017-02-27,5.289018630981445,59.47553634643555,138.31541442871094,12.766605377197266
2612,2017-02-28,5.293354034423828,59.3150634765625,137.4984588623047,12.766605377197266
2613,2017-03-01,5.41474199295044,60.5550651550293,137.71156311035156,12.868155479431152
2614,2017-03-02,5.392342567443848,60.75929641723633,136.8946075439453,12.665051460266112
2615,2017-03-03,5.403903484344482,60.146610260009766,137.14329528808594,12.752098083496094
2616,2017-03-04,5.403903484344482,60.146610260009766,137.14329528808594,12.752098083496094
2617,2017-03-05,5.403903484344482,60.146610260009766,137.14329528808594,12.752098083496094
2618,2017-03-06,5.4523138999938965,60.41648483276367,137.67604064941406,12.65054702758789
2619,2017-03-07,5.329481601715088,60.19034957885742,139.52310180664062,12.636037826538086
2620,2017-03-08,5.135839462280273,59.10356140136719,137.0721893310547,12.215319633483888
2621,2017-03-09,5.0910420417785645,59.57035446166992,134.72789001464844,12.280604362487791
2622,2017-03-10,5.080203056335449,59.52660369873047,136.11317443847656,12.432933807373049
2623,2017-03-11,5.080203056335449,59.52660369873047,136.11317443847656,12.432933807373049
2624,2017-03-12,5.080203056335449,59.52660369873047,136.11317443847656,12.432933807373049
2625,2017-03-13,5.0484113693237305,59.38801193237305,136.11317443847656,12.52723217010498
2626,2017-03-14,5.0700883865356445,59.07437133789063,136.3262481689453,12.20806884765625
2627,2017-03-15,4.891619682312012,59.81108093261719,135.47381591796875,12.665051460266112
2628,2017-03-16,4.935695648193359,59.86211395263672,136.25523376464844,12.657797813415527
2629,2017-03-17,5.114163398742676,59.81108093261719,134.97650146484375,12.694069862365724
2630,2017-03-18,5.114163398742676,59.81108093261719,134.97650146484375,12.694069862365724
2631,2017-03-19,5.114163398742676,59.81108093261719,134.97650146484375,12.694069862365724
2632,2017-03-20,5.162573337554932,59.81108093261719,135.58035278320312,12.694069862365724
2633,2017-03-21,5.130059719085693,59.68707656860352,137.85366821289062,12.614276885986328
2634,2017-03-22,5.131504535675049,59.63600540161133,136.7525177001953,12.548995018005373
2635,2017-03-23,5.173411846160889,59.70895004272461,137.53399658203125,12.33863639831543
2636,2017-03-24,5.2471113204956055,59.24943923950195,136.3262481689453,12.31687355041504
2637,2017-03-25,5.2471113204956055,59.24943923950195,136.3262481689453,12.31687355041504
2638,2017-03-26,5.2471113204956055,59.24943923950195,136.3262481689453,12.31687355041504
2639,2017-03-27,5.241331100463867,59.26401519775391,134.19509887695312,12.215319633483888
2640,2017-03-28,5.280348300933838,59.69436264038086,132.77427673339844,12.29511260986328
2641,2017-03-29,5.299134731292725,59.825660705566406,132.8097686767578,12.570755004882812
2642,2017-03-30,5.276013374328613,61.051055908203125,130.64308166503906,12.512723922729492
2643,2017-03-31,5.38367223739624,59.81836700439453,131.42449951171875,12.46194839477539
2644,2017-04-01,5.38367223739624,59.81836700439453,131.42449951171875,12.46194839477539
2645,2017-04-02,5.38367223739624,59.81836700439453,131.42449951171875,12.46194839477539
2646,2017-04-03,5.346099853515625,59.86211395263672,131.9928436279297,12.556249618530272
2647,2017-04-04,5.278180122375488,60.080936431884766,131.9928436279297,12.65054702758789
2648,2017-04-05,5.274567604064941,60.197662353515625,132.31251525878906,12.44018840789795
2649,2017-04-06,5.312140464782715,60.54776382446289,133.23605346679688,12.505473136901855
2650,2017-04-07,5.339596748352051,60.36541366577149,132.4190673828125,12.476457595825195
2651,2017-04-08,5.339596748352051,60.36541366577149,132.4190673828125,12.476457595825195
2652,2017-04-09,5.339596748352051,60.36541366577149,132.4190673828125,12.476457595825195
2653,2017-04-10,5.320810794830322,60.63529968261719,132.45457458496094,12.548995018005373
2654,2017-04-11,5.328758239746094,60.42376708984375,133.4491729736328,12.570755004882812
2655,2017-04-12,5.326591491699219,60.51860809326172,132.6322021484375,12.541739463806152
2656,2017-04-13,5.261562347412109,59.584957122802734,131.2824249267578,12.258841514587402
2657,2017-04-14,5.261562347412109,59.584957122802734,131.2824249267578,12.258841514587402
2658,2017-04-15,5.261562347412109,59.584957122802734,131.2824249267578,12.258841514587402
